valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1644289200,1644300900,55,52.0,91.0,,,CALM,,0,0.0,,0.31,25.0,Fog
1644300000,1644311700,72,56.0,57.0,,340.0,NNW,,5,,,1.0,,Fair
1644310800,1644322500,78,55.0,45.0,,70.0,ENE,,3,,,1.0,25.0,Fair
1644321600,1644333300,73,60.0,63.0,,70.0,ENE,,2,,,1.0,37.5,Partly Cloudy
1644332400,1644344100,65,59.0,81.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1644343200,1644354900,60,57.0,87.0,,,CALM,,0,,,0.62,37.5,Partly Cloudy
1644354000,1644365700,59,56.0,91.0,,,CALM,,0,,,0.31,37.5,Partly Cloudy
1644364800,1644376500,57,57.0,100.0,,340.0,NNW,,5,,,0.31,62.5,Thunder
1644375600,1644387300,56,56.0,97.0,,180.0,S,,5,0.67,,0.31,37.5,Mostly Cloudy
1644386400,1644398100,65,56.0,73.0,,230.0,SW,,7,,,1.0,25.0,Partly Cloudy
1644397200,1644408900,69,51.0,53.0,,340.0,NNW,,7,,,0.62,50.0,Mostly Cloudy
1644408000,1644419700,69,55.0,62.0,,340.0,NNW,,5,,,0.62,50.0,Mostly Cloudy
1644418800,1644430500,59,55.0,87.0,,,CALM,,0,,,0.62,25.0,Fair
1644429600,1644441300,55,53.0,91.0,,,CALM,,0,,,0.62,25.0,Fair
1644440400,1644452100,53,52.0,95.0,,,CALM,,0,,,0.62,37.5,Fair
1644451200,1644462900,51,49.0,95.0,,,CALM,,0,,,0.31,37.5,Fair
1644462000,1644473700,54,54.0,97.0,,140.0,SE,,5,0.0,,0.31,,Fog
1644472800,1644484500,66,52.0,61.0,,160.0,SSE,,9,,,0.62,,Fair
1644483600,1644495300,72,47.0,41.0,,160.0,SSE,,12,,,1.0,25.0,Partly Cloudy
1644494400,1644506100,69,47.0,47.0,,200.0,SSW,,8,,,1.0,25.0,Fair
1644505200,1644516900,57,51.0,80.0,,,CALM,,0,,,0.62,25.0,Fair
1644516000,1644527700,53,49.0,88.0,,,CALM,,0,,,0.62,,Fair
1644526800,1644538500,51,49.0,95.0,,,CALM,,0,,,0.62,,Fair
1644537600,1644549300,49,47.0,95.0,,,CALM,,0,,,0.62,,Fair
1644548400,1644560100,53,46.0,78.0,,160.0,SSE,,6,0.0,,1.0,,Fair
1644559200,1644570900,67,46.0,47.0,,160.0,SSE,,12,,,1.0,,Fair
1644570000,1644581700,72,40.0,32.0,,160.0,SSE,,12,,,1.0,,Fair
1644580800,1644592500,69,45.0,41.0,,160.0,SSE,,9,,,1.0,,Fair
1644591600,1644603300,58,51.0,76.0,,,CALM,,0,,,0.62,,Fair
1644602400,1644614100,56,50.0,82.0,,,CALM,,0,,,0.62,,Fair
1644613200,1644624900,54,51.0,91.0,,,CALM,,0,,,0.62,,Fair
1644624000,1644635700,51,50.0,95.0,,,CALM,,0,,,0.31,,Fog
1644634800,1644646500,53,46.0,76.0,,270.0,W,,7,0.0,,0.31,,Fog
1644645600,1644657300,67,45.0,44.0,,340.0,NNW,,9,,,1.0,,Fair
1644656400,1644668100,74,38.0,28.0,,320.0,NW,,8,,,1.0,,Fair
1644667200,1644678900,71,44.0,37.0,,180.0,S,,5,,,1.0,,Fair
1644678000,1644689700,59,50.0,72.0,,,CALM,,0,,,1.0,,Fair
1644688800,1644700500,54,49.0,83.0,,,CALM,,0,,,1.0,,Fair
1644699600,1644711300,52,47.0,85.0,,,CALM,,0,,,1.0,,Fair
1644710400,1644722100,46,46.0,97.0,,,CALM,,0,,,0.62,,Fair
1644721200,1644732900,48,45.0,89.0,,,CALM,,0,0.0,,0.62,,Fair
1644732000,1644743700,74,45.0,35.0,,160.0,SSE,,3,,,1.0,,Fair
1644742800,1644754500,80,47.0,32.0,,90.0,E,,5,,,1.0,,Fair
1644753600,1644765300,77,50.0,38.0,,230.0,SW,,3,,,1.0,,Fair
1644764400,1644776100,64,51.0,63.0,,90.0,E,,5,,,1.0,,Fair
1644775200,1644786900,58,53.0,82.0,,,CALM,,0,,,1.0,,Fair
1644786000,1644797700,55,51.0,88.0,,,CALM,,0,,,1.0,,Fair
1644796800,1644808500,50,47.0,92.0,,,CALM,,0,,,0.62,,Fair
1644807600,1644819300,51,47.0,87.0,,,CALM,,0,0.0,,0.62,,Fair
1644818400,1644830100,75,46.0,35.0,,290.0,WNW,,7,,,1.0,,Fair
1644829200,1644840900,80,43.0,27.0,,160.0,SSE,,6,,,1.0,,Fair
1644840000,1644851700,77,58.0,52.0,,,CALM,,0,,,1.0,,Fair
1644850800,1644862500,62,55.0,78.0,,,CALM,,0,,,1.0,,Fair
1644861600,1644873300,56,53.0,88.0,,,CALM,,0,,,1.0,,Fair
1644872400,1644884100,54,51.0,91.0,,,CALM,,0,,,1.0,,Fair
1644883200,1644894900,51,49.0,92.0,,,CALM,,0,,,0.62,,Fair
1644894000,1644905700,51,49.0,92.0,,,CALM,,0,0.0,,0.62,25.0,Fair
1644904800,1644916500,75,49.0,39.0,,340.0,NNW,,2,,,1.0,,Fair
1644915600,1644927300,79,43.0,28.0,,290.0,WNW,,2,,,2.0,,Fair
1644926400,1644938100,76,45.0,33.0,,160.0,SSE,,5,,,1.0,,Fair
1644937200,1644948900,65,59.0,79.0,,,CALM,,0,,,0.62,,Fair
1644948000,1644959700,62,56.0,83.0,,,CALM,,0,,,0.62,,Fair
1644958800,1644970500,62,56.0,83.0,,,CALM,,0,,,0.62,,Fair
1644969600,1644981300,53,52.0,95.0,,,CALM,,0,,,0.31,,Fog
1644980400,1644992100,52,50.0,95.0,,,CALM,,0,0.0,,0.31,,Fog
1644991200,1645002900,72,51.0,46.0,,160.0,SSE,,6,,,1.0,,Fair
1645002000,1645013700,78,49.0,35.0,,340.0,NNW,,5,,,1.0,,Fair
1645012800,1645024500,75,51.0,43.0,,140.0,SE,,2,,,1.0,,Fair
1645023600,1645035300,63,56.0,78.0,,,CALM,,0,,,1.0,,Fair
1645034400,1645046100,57,55.0,91.0,,,CALM,,0,,,1.0,,Fair
1645045200,1645056900,55,52.0,91.0,,,CALM,,0,,,1.0,,Fair
1645056000,1645067700,53,51.0,92.0,,160.0,SSE,,3,,,0.62,,Fair
1645066800,1645078500,55,51.0,86.0,,180.0,S,,3,0.0,,0.62,,Fair
1645077600,1645089300,74,49.0,42.0,,140.0,SE,,5,,,1.0,,Fair
1645088400,1645100100,79,43.0,28.0,,140.0,SE,,5,,,1.0,,Fair
1645099200,1645110900,76,42.0,29.0,,340.0,NNW,,2,,,1.0,,Fair
1645110000,1645121700,61,52.0,73.0,,,CALM,,0,,,1.0,,Fair
1645120800,1645132500,56,53.0,91.0,,,CALM,,0,,,1.0,,Fair
1645131600,1645143300,54,52.0,93.0,,,CALM,,0,,,1.0,,Fair
1645142400,1645154100,50,50.0,97.0,,,CALM,,0,,,0.62,,Fair
1645153200,1645164900,52,50.0,92.0,,,CALM,,0,0.0,,0.62,,Fair
1645164000,1645175700,75,45.0,34.0,,340.0,NNW,,3,,,1.0,,Fair
1645174800,1645186500,82,37.0,20.0,,290.0,WNW,,3,,,2.0,,Fair
1645185600,1645197300,77,46.0,32.0,,320.0,NW,,2,,,1.0,,Fair
1645196400,1645208100,65,56.0,71.0,,290.0,WNW,,5,,,1.0,25.0,Partly Cloudy
1645207200,1645218900,63,56.0,79.0,,,CALM,,0,,,1.0,,Fair
1645218000,1645229700,60,55.0,83.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1645228800,1645240500,54,51.0,91.0,,140.0,SE,,2,,,0.62,25.0,Partly Cloudy
1645239600,1645251300,55,52.0,91.0,,160.0,SSE,,3,0.0,,1.0,,Fair
1645250400,1645262100,74,44.0,34.0,,160.0,SSE,,7,,,1.0,,Fair
1645261200,1645272900,77,42.0,28.0,,290.0,WNW,,7,,,1.0,,Fair
1645272000,1645283700,74,50.0,42.0,,70.0,ENE,,6,,,1.0,,Fair
1645282800,1645294500,65,53.0,64.0,,,CALM,,0,,,1.0,,Fair
1645293600,1645305300,62,52.0,68.0,,,CALM,,0,,,0.62,,Fair
1645304400,1645316100,60,52.0,77.0,,,CALM,,0,,,0.62,,Fair
1645315200,1645326900,56,54.0,93.0,,20.0,NNE,,7,,,0.62,,Fair
1645326000,1645337700,55,51.0,84.0,,340.0,NNW,,6,0.0,,0.62,,Fair
1645336800,1645348500,70,51.0,51.0,,340.0,NNW,,12,,,1.0,,Fair
1645347600,1645359300,75,47.0,38.0,,160.0,SSE,,12,,,1.0,,Fair
1645358400,1645370100,72,53.0,51.0,,160.0,SSE,,6,,,1.0,,Fair
1645369200,1645380900,64,54.0,71.0,,160.0,SSE,,5,,,1.0,,Fair
1645380000,1645391700,59,54.0,84.0,,160.0,SSE,,3,,,1.0,,Fair
1645390800,1645402500,56,53.0,88.0,,160.0,SSE,,3,,,1.0,,Fair
1645401600,1645413300,53,50.0,88.0,,160.0,SSE,,3,,,1.0,,Fair
1645412400,1645424100,55,46.0,72.0,,140.0,SE,,6,0.0,,1.0,,Fair
1645423200,1645434900,71,38.0,30.0,,160.0,SSE,,2,,,2.0,,Fair
1645434000,1645445700,78,37.0,23.0,,160.0,SSE,,9,,,2.0,,Fair
1645444800,1645456500,77,42.0,28.0,,320.0,NW,,5,,,1.0,,Fair
1645455600,1645467300,61,50.0,68.0,,,CALM,,0,,,1.0,,Fair
1645466400,1645478100,56,52.0,86.0,,,CALM,,0,,,1.0,,Fair
1645477200,1645488900,53,51.0,91.0,,,CALM,,0,,,1.0,,Fair
1645488000,1645499700,52,50.0,92.0,,160.0,SSE,,3,,,1.0,,Fair
1645498800,1645510500,55,51.0,86.0,,140.0,SE,,5,0.0,,1.0,37.5,Fair
1645509600,1645521300,75,51.0,43.0,,340.0,NNW,,9,,,1.0,25.0,Fair
1645520400,1645532100,79,50.0,36.0,,140.0,SE,,12,,,2.0,25.0,Fair
1645531200,1645542900,76,53.0,45.0,,110.0,ESE,,9,,,2.0,50.0,Partly Cloudy
1645542000,1645553700,69,54.0,58.0,,160.0,SSE,,8,,,1.0,37.5,Fair
1645552800,1645564500,67,55.0,65.0,,160.0,SSE,,9,,,1.0,50.0,Partly Cloudy
1645563600,1645575300,65,55.0,68.0,,160.0,SSE,,7,,,1.0,50.0,Partly Cloudy
1645574400,1645586100,62,56.0,83.0,,160.0,SSE,,8,,,1.0,25.0,Partly Cloudy
1645585200,1645596900,61,57.0,87.0,,160.0,SSE,,6,0.0,,1.0,25.0,Mostly Cloudy
1645596000,1645607700,69,57.0,66.0,,160.0,SSE,,9,,,1.0,25.0,Partly Cloudy
1645606800,1645618500,74,60.0,62.0,,230.0,SW,,5,,,0.62,25.0,Partly Cloudy
1645617600,1645629300,74,62.0,66.0,,200.0,SSW,,5,,,0.62,25.0,Partly Cloudy
1645628400,1645640100,65,61.0,86.0,,,CALM,,0,,,0.62,25.0,Fair
1645639200,1645650900,63,60.0,90.0,,,CALM,,0,,,0.62,,Fair
1645650000,1645661700,60,58.0,91.0,,,CALM,,0,,,0.62,25.0,Fair
1645660800,1645672500,58,56.0,93.0,,,CALM,,0,,,0.62,37.5,Fair
1645671600,1645683300,57,55.0,93.0,,,CALM,,0,0.0,,0.31,37.5,Fog
1645682400,1645694100,73,58.0,59.0,,320.0,NW,,2,,,0.62,25.0,Fair
1645693200,1645704900,78,53.0,40.0,,230.0,SW,,9,,,1.0,25.0,Partly Cloudy
1645704000,1645715700,77,48.0,37.0,,290.0,WNW,,10,,,1.0,25.0,Partly Cloudy
1645714800,1645726500,64,57.0,76.0,,,CALM,,0,,,1.0,25.0,Fair
1645725600,1645737300,61,57.0,87.0,,,CALM,,0,,,1.0,25.0,Fair
1645736400,1645748100,58,56.0,91.0,,,CALM,,0,,,1.0,25.0,Fair
1645747200,1645758900,56,55.0,96.0,,,CALM,,0,,,0.62,25.0,Fair
1645758000,1645769700,57,55.0,93.0,,,CALM,,0,0.0,,0.31,25.0,Fog
1645768800,1645780500,77,55.0,47.0,,,CALM,,0,,,1.0,25.0,Fair
1645779600,1645791300,81,57.0,44.0,,250.0,WSW,,5,,,1.0,25.0,Partly Cloudy
1645790400,1645802100,78,58.0,50.0,,200.0,SSW,,3,,,1.0,25.0,Partly Cloudy
1645801200,1645812900,67,59.0,76.0,,180.0,S,,8,,,1.0,50.0,Thunder
1645812000,1645823700,63,58.0,86.0,,160.0,SSE,,6,,,1.0,50.0,Thunder
1645822800,1645834500,58,55.0,89.0,,200.0,SSW,,5,,,1.0,50.0,Mostly Cloudy
1645833600,1645845300,59,52.0,76.0,,180.0,S,,9,,,1.0,50.0,Mostly Cloudy
1645844400,1645856100,60,53.0,79.0,,140.0,SE,,9,0.39,,1.0,50.0,Mostly Cloudy
1645855200,1645866900,71,52.0,51.0,,180.0,S,,16,,,1.0,50.0,Mostly Cloudy
1645866000,1645877700,73,54.0,51.0,,180.0,S,,9,,,1.0,50.0,Partly Cloudy
1645876800,1645888500,70,54.0,57.0,,160.0,SSE,,12,,,1.0,25.0,Partly Cloudy
1645887600,1645899300,64,56.0,76.0,,160.0,SSE,,3,,,1.0,25.0,Partly Cloudy
1645898400,1645910100,63,57.0,80.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1645909200,1645920900,60,58.0,94.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1645920000,1645931700,57,55.0,93.0,,,CALM,,0,,,1.0,25.0,Fair
1645930800,1645942500,58,54.0,89.0,,,CALM,,0,0.04,,1.0,12.5,Fair
1645941600,1645953300,72,51.0,47.0,,140.0,SE,,3,,,2.0,,Fair
1645952400,1645964100,76,50.0,40.0,,340.0,NNW,,5,,,2.0,25.0,Fair
1645963200,1645974900,73,51.0,46.0,,320.0,NW,,8,,,2.0,25.0,Fair
1645974000,1645985700,66,54.0,65.0,,,CALM,,0,,,1.0,25.0,Fair
1645984800,1645996500,62,55.0,79.0,,320.0,NW,,5,,,1.0,0.0,Fair
1645995600,1646007300,59,55.0,85.0,,,CALM,,0,,,0.62,25.0,Fair
1646006400,1646018100,57,55.0,93.0,,230.0,SW,,5,,,0.62,25.0,Fair
1646017200,1646028900,56,49.0,77.0,,230.0,SW,,6,0.0,,0.62,,Fair
1646028000,1646039700,71,46.0,41.0,,340.0,NNW,,5,,,1.0,,Fair
1646038800,1646050500,77,42.0,29.0,,180.0,S,,5,,,2.0,,Fair
1646049600,1646061300,75,43.0,32.0,,320.0,NW,,5,,,2.0,,Fair
1646060400,1646072100,64,53.0,67.0,,,CALM,,0,,,2.0,25.0,Fair
1646071200,1646082900,59,52.0,79.0,,,CALM,,0,,,1.0,25.0,Fair
1646082000,1646093700,57,51.0,82.0,,,CALM,,0,,,1.0,,Fair
1646092800,1646104500,51,50.0,95.0,,290.0,WNW,,2,,,1.0,25.0,Fair
1646103600,1646115300,54,49.0,85.0,,250.0,WSW,,2,0.0,,0.62,,Fair
1646114400,1646126100,72,49.0,45.0,,140.0,SE,,5,,,1.0,37.5,Fair
1646125200,1646136900,77,49.0,37.0,,160.0,SSE,,5,,,1.0,,Fair
1646136000,1646147700,76,54.0,45.0,,160.0,SSE,,3,,,1.0,,Fair
1646146800,1646158500,65,58.0,77.0,,,CALM,,0,,,1.0,,Fair
1646157600,1646169300,61,56.0,85.0,,,CALM,,0,,,1.0,,Fair
1646168400,1646180100,59,55.0,89.0,,,CALM,,0,,,1.0,,Fair
1646179200,1646190900,54,52.0,95.0,,140.0,SE,,2,,,0.62,,Fair
1646190000,1646201700,57,56.0,96.0,,160.0,SSE,,3,0.0,,0.31,25.0,Fog
1646200800,1646212500,71,58.0,64.0,,140.0,SE,,5,,,0.62,,Fair
1646211600,1646223300,80,50.0,35.0,,160.0,SSE,,6,,,1.0,,Fair
1646222400,1646234100,78,53.0,40.0,,160.0,SSE,,3,,,1.0,37.5,Fair
1646233200,1646244900,64,56.0,76.0,,,CALM,,0,,,1.0,25.0,Fair
1646244000,1646255700,60,56.0,87.0,,,CALM,,0,,,1.0,,Fair
1646254800,1646266500,58,55.0,89.0,,,CALM,,0,,,1.0,50.0,Partly Cloudy
1646265600,1646277300,62,58.0,87.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1646276400,1646288100,63,58.0,84.0,,360.0,N,,3,0.0,,1.0,12.5,Partly Cloudy
1646287200,1646298900,79,55.0,44.0,,90.0,E,,2,,,1.0,25.0,Fair
1646298000,1646309700,83,49.0,31.0,,140.0,SE,,5,,,1.0,25.0,Partly Cloudy
1646308800,1646320500,81,56.0,42.0,,140.0,SE,,3,,,1.0,25.0,Partly Cloudy
1646319600,1646331300,71,61.0,70.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1646330400,1646342100,69,60.0,73.0,,,CALM,,0,,,1.0,50.0,Partly Cloudy
1646341200,1646352900,67,60.0,79.0,,,CALM,,0,,,1.0,25.0,Fair
1646352000,1646363700,63,59.0,86.0,,160.0,SSE,,5,,,0.62,37.5,Fair
1646362800,1646374500,62,58.0,90.0,,160.0,SSE,,7,0.0,,0.62,25.0,Fair
1646373600,1646385300,73,55.0,54.0,,140.0,SE,,5,,,1.0,25.0,Fair
1646384400,1646396100,78,56.0,46.0,,320.0,NW,,9,,,1.0,25.0,Fair
1646395200,1646406900,76,56.0,50.0,,320.0,NW,,5,,,1.0,25.0,Fair
1646406000,1646417700,68,59.0,72.0,,340.0,NNW,,5,,,1.0,,Fair
1646416800,1646428500,65,59.0,79.0,,290.0,WNW,,2,,,1.0,,Fair
1646427600,1646439300,64,58.0,82.0,,270.0,W,,3,,,1.0,,Fair
1646438400,1646450100,59,56.0,89.0,,290.0,WNW,,5,,,1.0,,Fair
1646449200,1646460900,60,56.0,85.0,,290.0,WNW,,7,0.0,,1.0,,Fair
1646460000,1646471700,72,59.0,63.0,,340.0,NNW,,7,,,1.0,,Fair
1646470800,1646482500,78,51.0,38.0,,340.0,NNW,,9,,,1.0,,Fair
1646481600,1646493300,77,56.0,47.0,,320.0,NW,,7,,,1.0,,Fair
1646492400,1646504100,68,56.0,66.0,,70.0,ENE,,3,,,1.0,,Fair
1646503200,1646514900,60,55.0,83.0,,,CALM,,0,,,1.0,,Fair
1646514000,1646525700,58,54.0,87.0,,320.0,NW,,2,,,1.0,,Fair
1646524800,1646536500,58,54.0,87.0,,340.0,NNW,,5,,,0.62,25.0,Partly Cloudy
1646535600,1646547300,62,57.0,85.0,,,CALM,,0,0.0,,1.0,25.0,Partly Cloudy
1646546400,1646558100,73,60.0,63.0,,340.0,NNW,,7,,,1.0,37.5,Mostly Cloudy
1646557200,1646568900,81,55.0,40.0,,90.0,E,,2,,,1.0,25.0,Partly Cloudy
1646568000,1646579700,80,56.0,45.0,,140.0,SE,,2,,,1.0,25.0,Partly Cloudy
1646578800,1646590500,69,60.0,73.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1646589600,1646601300,65,61.0,84.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1646600400,1646612100,64,60.0,88.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1646611200,1646622900,60,59.0,94.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1646622000,1646633700,61,58.0,91.0,,230.0,SW,,2,0.0,,0.62,37.5,Mostly Cloudy
1646632800,1646644500,79,53.0,41.0,,250.0,WSW,,6,,,1.0,37.5,Partly Cloudy
1646643600,1646655300,83,53.0,35.0,,230.0,SW,,2,,,1.0,25.0,Fair
1646654400,1646666100,83,59.0,44.0,,270.0,W,,5,,,1.0,25.0,Fair
1646665200,1646676900,71,62.0,74.0,,,CALM,,0,,,1.0,,Fair
1646676000,1646687700,68,61.0,79.0,,,CALM,,0,,,1.0,,Fair
1646686800,1646698500,65,61.0,86.0,,,CALM,,0,,,0.62,,Fair
1646697600,1646709300,63,60.0,91.0,,,CALM,,0,,,0.62,,Fair
1646708400,1646720100,62,59.0,90.0,,140.0,SE,,3,0.0,,0.31,,Fog
1646719200,1646730900,81,55.0,41.0,,160.0,SSE,,7,,,1.0,37.5,Fair
1646730000,1646741700,86,54.0,33.0,,230.0,SW,,7,,,1.0,37.5,Fair
1646740800,1646752500,84,54.0,35.0,,320.0,NW,,6,,,2.0,25.0,Fair
1646751600,1646763300,68,58.0,71.0,,,CALM,,0,,,1.0,,Fair
1646762400,1646774100,64,59.0,85.0,,,CALM,,0,,,1.0,37.5,Fair
1646773200,1646784900,63,60.0,90.0,,,CALM,,0,,,1.0,37.5,Fair
1646784000,1646795700,60,57.0,91.0,,,CALM,,0,,,1.0,37.5,Fair
1646794800,1646806500,65,59.0,79.0,,320.0,NW,,7,0.0,,1.0,37.5,Fair
1646805600,1646817300,82,49.0,31.0,,250.0,WSW,,3,,,1.0,,Fair
1646816400,1646828100,87,47.0,25.0,,160.0,SSE,,7,,,1.0,25.0,Fair
1646827200,1646838900,83,43.0,24.0,,230.0,SW,,5,,,1.0,37.5,Fair
1646838000,1646849700,72,58.0,61.0,,,CALM,,0,,,1.0,37.5,Fair
1646848800,1646860500,68,58.0,69.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1646859600,1646871300,67,58.0,74.0,,230.0,SW,,6,,,1.0,37.5,Partly Cloudy
1646870400,1646882100,65,59.0,81.0,,230.0,SW,,5,,,1.0,37.5,Fair
1646881200,1646892900,65,58.0,77.0,,230.0,SW,,5,0.0,,1.0,37.5,Fair
1646892000,1646903700,80,55.0,43.0,,160.0,SSE,,14,,,1.0,25.0,Partly Cloudy
1646902800,1646914500,85,51.0,32.0,,340.0,NNW,,8,,,1.0,25.0,Fair
1646913600,1646925300,82,56.0,40.0,,160.0,SSE,,3,,,1.0,,Fair
1646924400,1646936100,72,62.0,70.0,,,CALM,,0,,,1.0,,Fair
1646935200,1646946900,66,61.0,84.0,,,CALM,,0,,,1.0,,Fair
1646946000,1646957700,64,60.0,86.0,,,CALM,,0,,,1.0,,Fair
1646956800,1646968500,61,59.0,91.0,,,CALM,,0,,,1.0,,Fair
1646967600,1646979300,65,61.0,86.0,,290.0,WNW,,5,0.0,,0.62,,Fair
1647010800,1647022500,74,60.0,60.0,,,CALM,,0,,,1.0,,Fair
1647021600,1647033300,71,58.0,63.0,,200.0,SSW,,5,,,1.0,,Fair
1647032400,1647044100,67,56.0,68.0,,180.0,S,,5,,,1.0,,Fair
1647043200,1647054900,62,58.0,86.0,,180.0,S,,5,,,0.62,,Fair
1647054000,1647065700,67,56.0,70.0,,140.0,SE,,7,0.0,,1.0,,Fair
1647064800,1647076500,82,57.0,43.0,,340.0,NNW,,9,,,1.0,,Fair
1647075600,1647087300,87,55.0,34.0,,140.0,SE,,10,,,2.0,,Fair
1647086400,1647098100,84,58.0,42.0,,160.0,SSE,,7,,,2.0,37.5,Fair
1647097200,1647108900,74,59.0,61.0,,250.0,WSW,,6,,,2.0,25.0,Fair
1647108000,1647119700,68,62.0,80.0,,,CALM,,0,,,1.0,25.0,Fair
1647118800,1647130500,65,60.0,84.0,,,CALM,,0,,,1.0,25.0,Fair
1647129600,1647141300,63,60.0,90.0,,160.0,SSE,,2,,,1.0,25.0,Fair
1647140400,1647152100,67,59.0,76.0,,180.0,S,,3,0.0,,1.0,,Fair
1647151200,1647162900,83,62.0,49.0,,160.0,SSE,,7,,,1.0,,Fair
1647162000,1647173700,89,58.0,36.0,,180.0,S,,9,,,1.0,,Fair
1647172800,1647184500,87,60.0,40.0,,220.0,SW,,5,,,1.0,,Fair
1647183600,1647195300,76,65.0,69.0,,,CALM,,0,,,1.0,,Fair
1647194400,1647206100,69,64.0,83.0,,,CALM,,0,,,1.0,,Fair
1647205200,1647216900,66,62.0,88.0,,,CALM,,0,,,1.0,,Fair
1647216000,1647227700,64,62.0,94.0,,,CALM,,0,,,0.62,,Fair
1647226800,1647238500,69,64.0,85.0,,140.0,SE,,3,0.0,,0.31,,Fog
1647237600,1647249300,85,64.0,49.0,,140.0,SE,,5,,,0.62,,Fair
1647248400,1647260100,91,61.0,37.0,,160.0,SSE,,7,,,1.0,,Fair
1647259200,1647270900,89,66.0,46.0,,340.0,NNW,,5,,,1.0,,Fair
1647270000,1647281700,77,69.0,76.0,,,CALM,,0,,,1.0,,Fair
1647280800,1647292500,72,68.0,87.0,,,CALM,,0,,,1.0,,Fair
1647291600,1647303300,69,67.0,91.0,,,CALM,,0,,,1.0,,Fair
1647302400,1647314100,68,65.0,92.0,,,CALM,,0,,,1.0,,Fair
1647313200,1647324900,71,66.0,86.0,,340.0,NNW,,2,0.0,,0.62,,Fair
1647324000,1647335700,87,67.0,51.0,,340.0,NNW,,8,,,1.0,,Fair
1647334800,1647346500,92,61.0,35.0,,290.0,WNW,,5,,,1.0,,Fair
1647345600,1647357300,91,64.0,40.0,,320.0,NW,,3,,,2.0,,Fair
1647356400,1647368100,83,70.0,65.0,,,CALM,,0,,,1.0,,Fair
1647367200,1647378900,80,69.0,69.0,,,CALM,,0,,,1.0,,Fair
1647378000,1647389700,77,69.0,74.0,,,CALM,,0,,,0.62,,Fair
1647388800,1647400500,73,70.0,88.0,,290.0,WNW,,5,,,0.62,,Fair
1647399600,1647411300,74,68.0,81.0,,270.0,W,,7,0.0,,0.62,,Fair
1647410400,1647422100,88,66.0,48.0,,340.0,NNW,,14,,,1.0,,Fair
1647421200,1647432900,94,59.0,31.0,,320.0,NW,,15,,,1.0,,Fair
1647432000,1647443700,92,62.0,36.0,,320.0,NW,,10,,,2.0,,Fair
1647442800,1647454500,81,68.0,65.0,,320.0,NW,,2,,,2.0,,Fair
1647453600,1647465300,78,67.0,67.0,,,CALM,,0,,,1.0,,Fair
1647464400,1647476100,76,66.0,72.0,,,CALM,,0,,,1.0,,Fair
1647475200,1647486900,70,66.0,87.0,,270.0,W,,2,,,1.0,,Fair
1647486000,1647497700,73,65.0,78.0,,,CALM,,0,0.0,,0.62,,Fair
1647496800,1647508500,88,69.0,53.0,,140.0,SE,,2,,,1.0,,Fair
1647507600,1647519300,94,68.0,42.0,,250.0,WSW,,3,,,1.0,,Fair
1647518400,1647530100,95,66.0,38.0,,160.0,SSE,,5,,,1.0,,Fair
1647529200,1647540900,85,74.0,69.0,,140.0,SE,,5,,,1.0,,Fair
1647540000,1647551700,81,74.0,80.0,,,CALM,,0,,,1.0,,Fair
1647550800,1647562500,77,73.0,88.0,,,CALM,,0,,,1.0,,Fair
1647561600,1647573300,72,70.0,91.0,,,CALM,,0,,,0.62,,Fair
1647572400,1647584100,78,71.0,77.0,,230.0,SW,,7,0.0,,0.62,,Fair
1647583200,1647594900,90,69.0,50.0,,230.0,SW,,9,,,1.0,,Fair
1647594000,1647605700,95,70.0,44.0,,320.0,NW,,7,,,1.0,,Fair
1647604800,1647616500,92,69.0,46.0,,160.0,SSE,,5,,,1.0,,Fair
1647615600,1647627300,83,71.0,68.0,,,CALM,,0,,,1.0,,Fair
1647626400,1647638100,74,69.0,84.0,,,CALM,,0,,,1.0,,Fair
1647637200,1647648900,71,69.0,91.0,,,CALM,,0,,,1.0,,Fair
1647648000,1647659700,68,67.0,95.0,,,CALM,,0,,,0.62,,Fair
1647658800,1647670500,73,68.0,86.0,,,CALM,,0,0.0,,0.62,,Fair
1647669600,1647681300,91,67.0,46.0,,160.0,SSE,,7,,,1.0,,Fair
1647680400,1647692100,98,69.0,39.0,,140.0,SE,,6,,,2.0,,Fair
1647691200,1647702900,94,72.0,49.0,,230.0,SW,,5,,,2.0,,Fair
1647702000,1647713700,83,73.0,70.0,,,CALM,,0,,,1.0,,Fair
1647712800,1647724500,81,73.0,77.0,,,CALM,,0,,,1.0,,Fair
1647723600,1647735300,78,73.0,82.0,,,CALM,,0,,,0.62,,Fair
1647734400,1647746100,74,71.0,91.0,,,CALM,,0,,,0.62,,Fair
